Latitude,Longitude
30.59048211023701,-97.52382544820797
30.683787504561312,-97.56605520466222
30.63451763210224,-97.6194547498969
30.54482699051082,-97.6294835119094
30.642792900504038,-97.59288631209381
30.530116979822907,-97.67236331694045
30.638581091006227,-97.58669982158958
30.695552107344376,-97.67053262124702
30.606962906501803,-97.53968563480429
30.566048186217223,-97.55305701390759
30.664362585412775,-97.5752401581734
30.538423557097502,-97.65569909601359
30.66664764788626,-97.59196719156819
30.65555312037543,-97.69025721272054
30.527256413965436,-97.67062832911719
30.562302789877478,-97.56879506442226
30.76522651590049,-97.68400107628135
30.543959160139373,-97.69326991534649
29.197298742799216,-98.07131362076105
29.175767963728166,-98.1230977119258
29.13921786240912,-98.05907469460101
29.21075928045,-98.04892232531154
31.881415720624734,-103.08141765026318
33.15610881725127,-97.7123036327955
33.293536303636365,-97.6182053672199
33.22593523995514,-97.60483349242581
33.27705290712104,-97.7149771020163
33.212961269292734,-97.58141276614323
33.27471192722019,-97.64705346179475
32.77044783301181,-95.36469445414966
32.75055015151254,-95.3791375780479
32.81276281141191,-95.36725987518535
32.75355074306856,-95.4183484837162
33.14264316342844,-102.76614701236062
33.33194820325785,-98.64957868539594
33.225179057064246,-98.68900339360357
26.995620742806366,-99.14424089101699
28.927358177952936,-99.72131827873278
38.393391071418364,-113.23777954142615
41.53476061454549,-113.00309852182842
41.48468827742357,-113.09096243168159
41.560295071126944,-113.10645280448583
41.48914977918702,-113.10070170005663
41.55744543329612,-113.15915069798183
41.75373641586228,-111.58551973165245
41.71963064720119,-111.79194157086096
41.692851812098276,-111.81198685857527
41.705079154693024,-111.78215239398398
41.71292591431538,-111.68826115649071
41.659938621689456,-111.80495039759387
41.71245877194769,-111.77448723657065
41.72402329455123,-111.71011224463267
41.71956308477766,-111.79605828880719
41.68704467416059,-111.70093611402024
41.804027546298315,-111.75603496665289
41.645461919997985,-111.69869920685947
41.667050667495594,-111.7873762319142
39.637602825593746,-110.55865735692188
39.62129381264089,-110.66867038059624
41.0141729160442,-112.15112756766926
40.93568718364742,-112.13575584248831
40.97617781871689,-112.14566122549412
40.91455794233127,-112.07930729101967
41.01433211022153,-112.10978372594387
40.99103310820174,-112.05344859385036
40.983580030570735,-112.02688774442898
40.975517628620835,-112.03913190031894
40.876518474259704,-112.11920178315185
40.97865553885154,-112.11693755416904
40.92020630375626,-112.1007829268924
40.85166333777698,-112.07143641619967
40.990832046874544,-112.07394750197524
40.910028726164896,-112.08142806402917
41.088502545756505,-112.12473141966863
41.07360174588505,-112.08928555115008
41.00537795703116,-112.12348169436272
40.96701546206679,-112.12487236510536
40.98904206319422,-112.0708486444635
40.993902274002714,-112.10599571588322
41.007234430993606,-112.07457938910001
41.00120589353561,-112.1131367833481
41.06892579383947,-112.1034000004667
40.96108644341557,-112.03409422754338
40.96054737642364,-112.06955652953106
41.03947142488099,-112.15412053846231
40.99805778623729,-112.13106394170556
41.00163912810885,-112.13394412922409
41.03601226864283,-112.12591613864713
40.997402825782814,-112.11909949318559
40.985508469350535,-112.13776870412525
40.95923766416577,-112.06704396494221
41.003258082453485,-112.06893818764459
40.28667174911623,-110.424569381159
40.34691743461251,-110.38460596523116
38.99545931704724,-110.73299072398164
38.954983562080265,-109.64973648814103
37.87263971520769,-113.32023393193835
37.846475980460895,-113.19553083451734
37.82890194751967,-113.25779823934593
37.87357277024677,-113.23937274228243
37.896992889321744,-113.21121148231502
39.61309689792571,-112.89115543163
37.29236018408689,-111.87223607781661
39.020843398603766,-113.10660582576385
41.048889756674704,-111.55660627050214
40.732924380789974,-111.99819819746818
40.686534262750385,-111.8969214018747
40.65730209608157,-112.03203464087436
40.69197884241292,-111.88652469509881
40.67229415075826,-111.88066148399642
40.70749678944353,-111.90803430778132
40.69367867021702,-111.8865368908407
40.61535257585017,-111.82390893684706
40.64221384370393,-111.92686551618384
40.689084480940984,-111.92031096464618
40.65227517303223,-112.00343365960963
40.66012066966012,-111.86275998497935
40.6888403914997,-111.8601707550824
40.612989506369665,-112.002495253613
40.745074200638264,-111.8945853868342
40.7372877176855,-111.97523715021089
40.645828762563326,-111.93884193310255
40.66507037137808,-111.94523796788944
40.67702720050454,-111.91959863559795
40.74612151053683,-111.90939071895971
40.71322873653437,-111.87173139242276
40.6861614368841,-111.81964992448867
40.63790480128104,-111.95584982773399
40.70301081956293,-111.90459169055661
40.74151560044393,-111.88073182435035
40.67660515689373,-111.90449030623832
40.698943089130886,-111.97980972769817
40.73045333376106,-111.85176000703247
40.69067771438118,-111.88217593846181
40.65548329735781,-111.81311313051684
40.71640865684134,-111.8130183808269
40.75804085803481,-111.90544679495936
40.66927775059023,-111.9654923921637
40.65729774709006,-111.96926747677462
40.589882073968276,-111.92493033306172
40.70881143785321,-111.89148468923842
40.52198591332287,-111.95732002597123
40.63273809615407,-111.83889990227249
40.641864960995456,-111.99397014108486
40.651659286314256,-111.87271130387265
40.650891970211454,-112.01478906911103
40.723273080317234,-111.88823534934461
40.70682979393481,-111.9769559862928
40.61756349674853,-111.92348929247764
40.71172831861523,-111.89073720924158
40.752747873362374,-111.97253804059902
40.688567564995445,-111.85117295414553
40.67068228279706,-111.96553681690276
40.66041559158693,-111.91981795514654
40.60330918428756,-111.88083168299556
40.655760643626515,-111.90092125233353
40.62731980587886,-111.934336205035
40.66312979363131,-111.94548579125784
40.72082059916071,-112.00379058219264
40.55405258780819,-111.8555710166871
40.5868995423778,-111.97644224495346
40.78577880042251,-112.01721313284847
40.66100400483881,-111.9670551383194
40.661768868196894,-111.98735315929984
40.687018656122646,-111.873729857199
40.69139490698098,-111.91210048965166
40.671355537684214,-111.87682804027689
40.700689937088185,-111.82638616307743
40.68447286963789,-111.96043692208926
40.65653154439072,-111.94126534961576
40.65109780066779,-111.97886604028133
40.65550145718102,-111.96099942396648
40.7527646515581,-111.9813634540815
40.673334617266896,-111.995860445816
40.59497311822082,-111.91321946750789
40.648280535948174,-111.94434491824198
40.715237675341726,-111.93079949404674
40.68801209437591,-111.9854441100614
40.630243150809534,-111.88399450398025
40.71164130988516,-111.87752978113768
40.685075296230295,-111.86046978140367
40.71968154516944,-111.98698558226825
40.75166120743999,-111.9106261658961
40.63851119906103,-111.97225575235524
40.68210915942875,-111.91844386289662
40.734406119080894,-111.90411784611014
40.637124066088106,-111.88638878592491
40.70038071077964,-111.87230147264944
40.60356056141774,-111.98801769317053
40.73412250092525,-111.94772705053641
40.699174801103,-111.878421207008
40.72982739988378,-111.92918310968844
40.62346076145868,-111.86517166280842
40.67351121137026,-111.8916068845932
40.66538854819895,-111.900256531495
40.70549736108063,-111.85738714704117
40.578004737157826,-111.92257260758915
40.63431843141489,-112.01285925457891
40.59900585546899,-111.96166587902916
40.69479050439354,-111.93763261855258
40.60917971528123,-111.8795819568598
40.741361969610814,-111.90457883240894
40.66204462495472,-111.92166913146886
40.71770536158773,-111.94042753603334
40.73964802199383,-111.93015526523129
40.66844829345018,-111.91044566934134
40.68131662218843,-111.92276600343669
40.63358862144351,-111.95010357546333
40.65518509492616,-111.95313311709322
40.70822940167472,-111.96585889746659
40.660749947376786,-111.84997288830853
40.678889331804896,-111.96456697329101
37.69701554916476,-109.78777813072989
39.346177862017186,-111.59993672224319
39.377595650296506,-111.63461400190006
39.36545712334868,-111.60921915848745
38.79496943646455,-111.82384738630483
38.757558642912,-111.81979387267397
40.82175663141874,-110.94768143121087
40.853025922362214,-110.99973504181419
40.824889378688326,-110.99082373628495
40.87921655404003,-111.02394255127089
40.44928995137601,-113.13561557374439
40.326181478825234,-113.10341128535143
40.3954474927112,-113.2284236741593
40.46794594756084,-113.16228928272585
40.48134250712613,-113.14728913102472
40.479841506624645,-113.18608694812981
40.416012073528115,-112.9789992196023
40.176383787090316,-109.52376083828986
40.17238902771526,-109.57719137702433
40.102907158970275,-109.4948282291594
40.14905170222578,-111.62056529661203
40.116978107571946,-111.69344022714864
40.09481891853051,-111.70254727237466
40.16880089102536,-111.59688556192503
39.998738046235346,-111.67840759587372
40.03842711011134,-111.65843941003494
40.076561570015635,-111.74135473935915
40.11209280377944,-111.68001021950877
40.14930337793189,-111.69805568644361
40.07718505867295,-111.61559105783492
40.05654785209642,-111.57238988281021
40.136197032624075,-111.69079485268244
40.01300617784556,-111.68782991890477
40.11107604508451,-111.82622330622203
40.126172350641255,-111.64513066733754
40.09955466437116,-111.62794341193589
40.06335440596055,-111.76469435066463
40.06728052350323,-111.71484357147945
40.192791919865904,-111.66578825878382
40.0307353392605,-111.68892922789752
40.13468672541716,-111.62671515517755
40.16241266921226,-111.6530006348789
40.14135769490803,-111.60185725959543
40.097276088188615,-111.66104531207918
40.09998852173361,-111.64538637570743
40.19099302638909,-111.68938021215358
40.15117915438799,-111.72698559399394
40.09461993283011,-111.75237512442236
40.17293206595259,-111.67492266573973
40.00551380853587,-111.70259827490379
40.086151165882534,-111.70644530825359
40.21178855497791,-111.65505993541996
40.122028178642566,-111.58196743084136
40.082064980115284,-111.64749074111135
40.078942466716605,-111.67717809584977
40.17074533218366,-111.62169563607118
40.127232900423635,-111.5959675840933
40.09351806619677,-111.71128552799857
40.037581640512514,-111.61836172257932
40.13080708230702,-111.58195592417927
40.12820244368755,-111.67770718435658
40.16773906970395,-111.74590404713001
40.00682766869111,-111.68383944553187
40.19982472768198,-111.69880133620015
40.133750452925725,-111.66395695742956
40.17528201189269,-111.66392476795188
40.097529172135694,-111.63727517340692
40.21133604495192,-111.65694083182821
40.081080706312996,-111.59047784610291
40.10639930024245,-111.56846733791194
40.097374019119805,-111.6736932987229
40.14771044587461,-111.68586752494923
40.105267067082394,-111.71448111372771
40.171229492753824,-111.61336421215302
40.08869838203236,-111.70170817259596
40.1790268846343,-111.64490524491274
40.166356261316196,-111.67173813748985
40.089367967123714,-111.61216897449532
40.062173002157074,-111.57635111557796
40.102058355998516,-111.5300468017055
40.238761047093014,-111.21955447721464
40.323398383553865,-111.18300342677927
40.339487400887975,-111.12486808366042
37.33230748751646,-113.48967308591622
37.28434377181569,-113.526217060906
37.25587060937144,-113.4898118636363
37.25242137815163,-113.48822272775
37.28123358366391,-113.5055736847784
37.33674429425696,-113.50201379518347
37.2882247847394,-113.53386046938026
37.296917049662646,-113.46728570819153
37.21879271994296,-113.51531485794962
37.36105457103297,-113.4630313793796
37.26722645870589,-113.47196978879363
37.216792077130236,-113.46741996324698
37.278781978093214,-113.5644047857422
37.18360525715514,-113.55307492947324
37.358033099879805,-113.50933749251159
37.21588426853218,-113.53310124595762
37.332628528028906,-113.51096195602018
41.22153210571432,-111.89930022045341
41.21456162759563,-111.92918621498166
41.312872996923794,-111.86021096793459
41.3024812147217,-111.90996859671834
41.310855111312044,-111.93330780531977
41.18627989375095,-111.90786109815237
41.23907558797067,-111.8969611152544
41.27708598312474,-111.97661614720322
41.2496871816305,-111.86678164776716
41.15075823906753,-111.94819880542344
41.19495178054396,-111.89267491652765
41.31871950245197,-111.90331090293134
41.18133192429288,-111.82204691070845
41.306162621421414,-111.96619283000517
41.2242576532282,-111.92021171575138
41.22772752609281,-111.9170964934317
41.27398988666229,-111.94069637968354
41.26296012188605,-111.89944282423313
41.3071301019904,-112.03474644598764
41.28638500471871,-111.8473628122133
41.25408766977292,-111.93191435335648
41.177869234827654,-111.79295275842907
41.31425506465441,-111.90030751580846
41.20834372826501,-111.89084292908434
44.02474832201581,-73.10007251096862
43.97471869224487,-73.22532743052179
43.97234855461231,-73.14665673532737
44.01965217857434,-73.16791819508926
43.062926242509675,-72.98123123353079
42.9714184062371,-73.14321432225701
42.923671932638534,-73.11943871986274
43.030153147314714,-73.08834231347308
44.4535890645792,-72.16174743018072
44.42962589161082,-72.08194542695233
44.4881554276279,-72.09898815968701
44.54388285731296,-72.99423902182178
44.480670758118826,-73.00516869672144
44.46277836488617,-73.09364756127302
44.438464501279796,-73.07502595591133
44.39738357776509,-73.0884007787657
44.42576462056988,-73.10274328696545
44.531845098778305,-73.07803995533008
44.46291690902976,-73.10144503739487
44.46236140087386,-73.1388754551232
44.44840915967442,-73.03296953547044
44.492284258233845,-73.16594090509633
44.40939056112578,-73.06293517120186
44.453812347112205,-73.01672570806042
44.48453780688118,-73.00539743108548
44.45662999685311,-73.134369914305
44.423485169341205,-73.14419741776905
44.64589068893248,-71.82420586603249
44.89847957638346,-72.91388601690359
44.81815588718183,-72.97061337640375
44.862651011826244,-72.94533935239826
44.87221357716277,-72.95342737334865
44.794316915667316,-72.84925266709314
44.767040198640856,-73.34983592819832
44.64992921591084,-72.65576662595318
44.65575400192276,-72.62372971189347
44.04624452019531,-72.31166612926987
43.99107863168486,-72.34421154312776
43.97809076480331,-72.3759356863415
44.88980285490684,-72.24110747829565
