Longitude,Latitude
-95.33440477942176,29.636910899217426
-95.33455573236077,29.636821853932602
-95.25294911066682,29.640738314238366
-95.25821280170538,29.640318982000746
-95.25561959380411,29.641543874215404
-95.25419411596664,29.63961475661968
-95.26026932955898,29.636603731710853
-95.247296454666,29.642702137254062
-95.2510690213896,29.634538302216473
-95.25173714572524,29.641944100472962
-95.2491694651803,29.637567772709293
-95.25102330646894,29.639437875922816
-95.24384858442247,29.63488571068717
-95.24756891981858,29.641726062285926
-95.24446783239439,29.640136050307216
-95.25028668431204,29.640795380415305
-95.24303735403032,29.63525188161685
-95.2385683517489,29.64191412652696
-95.23965955279728,29.63910005199901
-95.24319390912312,29.64180775902114
-95.23937945452045,29.642043539682387
-95.242996543959,29.636512975766784
-95.2421832875217,29.6369871023097
-95.22952369275274,29.64168945021498
-95.23155945643269,29.64055951610827
-95.23455320660806,29.634696213150423
-95.23447307062439,29.63815281917745
-95.235212254195,29.639725155975814
-95.23502804275047,29.64263905114215
-95.2223302603284,29.636841548180985
-95.21981235524328,29.63880511131235
-95.22676559476874,29.638222910599062
-95.20817023343444,29.641555622852277
-95.19676826552785,29.63706565260106
-95.19778379933805,29.635891168114846
-95.20073913832773,29.63642184564418
-95.18886682770462,29.637294956642393
-95.1880283841829,29.63716327865473
-95.19195333983482,29.64128590127806
-95.19184426736032,29.64174161567908
-95.17739563237363,29.637981094551428
-95.17824376135039,29.639704469529715
-95.17250844485464,29.638214326169205
-95.16684420582219,29.635946433712224
-95.14900492796524,29.638736825865738
-95.1467783432982,29.642335273223594
-95.14108638465711,29.63926547773179
-95.14039383966566,29.63997612728897
-95.13724281613675,29.641401054093627
-95.14283008111312,29.641565812180836
-95.1363112104198,29.64023652645119
-95.13337669617319,29.637486734372487
-95.131929125821,29.636172075428334
-95.74255886226983,29.631246610588253
-95.73109023469067,29.628528176138616
-95.73252077588864,29.63221402198626
-95.72756010335534,29.626555691024087
-95.6868670637298,29.62822096764508
-95.69330892310452,29.62803139907335
-95.68142581173439,29.626513677055065
-95.68329936921685,29.630168842635225
-95.68518564969919,29.62681489967366
-95.68395141288575,29.63372590186975
-95.68493657876883,29.631453220100617
-95.67598403851149,29.628409275282632
-95.63803239454207,29.63204153266105
-95.64025942074811,29.629048421482846
-95.63270735738533,29.626248564821793
-95.63460558354663,29.62725733203336
-95.6331073848456,29.626720682867784
-95.61938522681407,29.629285525864976
-95.6216653726226,29.62652256826864
-95.62654018572508,29.631736729788756
-95.62523863235319,29.632543499530293
-95.58934939742738,29.632123771335596
-95.58981642393299,29.62788290753295
-95.5828349991087,29.631899231746665
-95.54493992083299,29.633047645681334
-95.54015961893552,29.628142386752337
-95.54149386965334,29.6305520765462
-95.54030232410729,29.62683543796708
-95.50829247337286,29.631404907456258
-95.50638190559187,29.628432634592585
-95.49462667639659,29.629516979618387
-95.50134769844003,29.631424043545554
-95.49302547303522,29.626102664968723
-95.49290816803631,29.627649101358337
-95.48468904878635,29.629070109921305
-95.47874978927712,29.62906311785782
-95.47700376271374,29.633545975011984
-95.47518776813097,29.627955994357205
-95.47195732451095,29.62972819831183
-95.46643384043176,29.633765580065777
-95.46551224707268,29.629852338503994
-95.46842877647785,29.63410415029306
-95.45241182887658,29.63427722375996
-95.45391460707482,29.632055942419083
-95.4581998282527,29.63186928200499
-95.44819041805853,29.626779294325406
-95.4464716728339,29.626520965373263
-95.43782217401946,29.63127861985046
-95.43929122835686,29.629818019489814
-95.4436987650367,29.633247844804306
-95.43952908440426,29.63233360398285
-95.43448505937747,29.632976988199115
-95.42973591842099,29.631613540662784
-95.43490546002634,29.62984667073612
-95.43185147267575,29.63380710427985
-95.42928453566347,29.626386651473926
-95.43282388699535,29.628478283232702
-95.43498583581345,29.634088686884017
-95.4234517887361,29.633607906274758
-95.42662181556335,29.634163022549913
-95.42396235867129,29.626525190867795
-95.42576332939537,29.627562683170062
-95.42495815510563,29.627716971210106
-95.41997432725032,29.631336189990684
-95.41431632746634,29.6276055674161
-95.40129962970765,29.6272777374544
-95.39562657022047,29.629580499114624
-95.38767219875272,29.62881030198726
-95.36480389199147,29.63312707101513
-95.3670075189936,29.634101928263373
-95.36841254071265,29.630851225389865
-95.35558935881555,29.63423134220002
-95.35367502613377,29.633441339149485
-95.35254382871156,29.632813946150765
-95.35139699596985,29.634394631044128
-95.34715017681525,29.628047765433543
-95.34881947186702,29.63403950673907
-95.35081975658582,29.632609725962006
-95.34061163404647,29.634185158034853
-95.34212690084935,29.627350934792616
-95.3356039772822,29.626542232243075
-95.33688606537403,29.633107154160424
-95.34073037114179,29.626945491956374
-95.33975428570692,29.630334227675515
-95.28042358304829,29.628913293371582
-95.27313139367412,29.628776173342224
-95.27488859062159,29.633371292284803
-95.27369924073342,29.631027886005814
-95.27275662765818,29.631996710182367
-95.27543037657178,29.627385235895265
-95.25061296524953,29.629348740691206
-95.24599665653675,29.628708450502355
-95.24799194653748,29.631342677093528
-95.24200468197004,29.631058826357265
-95.24003296302715,29.63132844670378
-95.23228359232326,29.631972310854263
-95.23535574355914,29.63146166858804
-95.23433312241575,29.63112480152005
-95.2298319624679,29.63254183243286
-95.22912543830654,29.630005835461898
-95.21188682246729,29.629784704965118
-95.21339360714028,29.632267487845358
-95.21595129713108,29.631447959091137
-95.21598763114396,29.63375933748412
-95.21360501133351,29.633303399576967
-95.2024388135613,29.628870493323408
-95.20345855057947,29.634264807586746
-95.20617991089905,29.630172497192024
-95.20054334120293,29.6337814107635
-95.18817471630673,29.630798249549752
-95.02096656272674,29.627355605019147
-95.0197719059528,29.631877252114272
-95.01316955100226,29.630567135917246
-95.01219046825204,29.629573323443722
-95.01709090446408,29.62679298299567
-95.74294314439068,29.62145605890756
-95.73661001614548,29.618537746658795
-95.74046093581676,29.619823145332322
-95.73505127703042,29.62412898539544
-95.73034534792987,29.620108266558614
-95.73252041704256,29.623275205228836
-95.73168813028036,29.625686356541472
-95.73074098900445,29.61888036353836
-95.72479901255797,29.619323532471945
-95.71897285159874,29.62027573858476
-95.72088324945322,29.621131025975345
-95.72176415019986,29.623426960636404
-95.70964401174668,29.62233717212288
-95.7039658691583,29.623319143158856
-95.70227516017691,29.623194223285363
-95.7045796858892,29.619261057819127
-95.70238234376133,29.62601427212776
-95.68663657663683,29.624713234590175
-95.67945671137565,29.618349018684988
-95.68366721404034,29.619319119983825
-95.6798592372127,29.62431707282338
-95.63201489348037,29.623789646127584
-95.63217494081191,29.62490555742461
-95.61885361820185,29.620697759107138
-95.60141440361491,29.623079161850594
-95.5953617038033,29.621518639469503
-95.58752843598265,29.622910862322843
-95.59126269918043,29.61785873189353
-95.584223958634,29.621311695660072
-95.58527788578645,29.620072280079935
-95.58074856346904,29.6187749845898
-95.5779664717747,29.623654945383347
-95.57309292592011,29.623307958698067
-95.57675605646726,29.621261136077283
-95.57261621185077,29.62109437548304
-95.53163601602046,29.62581892328093
-95.50482575025367,29.625737946228593
-95.49519769815919,29.619998692134885
-95.49966224501452,29.624291765094043
-95.49689518863734,29.61975905358301
-95.4847482297262,29.621207823426456
-95.48324547904069,29.62416509366824
-95.47709559888173,29.624303834403744
-95.47494065152065,29.622017260432752
-95.47568554227709,29.625441203717966
-95.47058317923032,29.623032667814204
-95.47477690920962,29.626027619864992
-95.46827100074985,29.620082148034722
-95.46094481094735,29.62128388866877
-95.46273173271372,29.62062316751399
-95.45684846175912,29.6254862432633
-95.45699069979423,29.6215054045323
-95.4487083641527,29.61995240056115
-95.44739213726915,29.619453911368314
-95.4367014456858,29.62308590509271
-95.43712538552138,29.618008788888535
-95.43602775597478,29.625713286784816
-95.43991046848274,29.62069642294577
-95.43910302228663,29.62519971595392
-95.42772458136862,29.625384648867605
-95.43118096331705,29.6230414642097
-95.43101657105382,29.62456459090072
-95.43308060273867,29.62053216866725
-95.43290519098753,29.621355006073678
-95.42369945114471,29.624016460141686
-95.40982606565234,29.623537224375493
-95.40505241671487,29.621634406946377
-95.39710811822816,29.625733598875268
-95.39493016065715,29.620342880654654
-95.39442092953142,29.61803399668945
-95.39253071680957,29.624074856373593
-95.38942686907096,29.624040283853514
-95.38233243719016,29.624964271297696
-95.38291068286657,29.619393777106634
-95.36614178976579,29.621780726679226
-95.36331007559227,29.62160913490884
-95.354575636511,29.62250521577308
-95.34424248269477,29.624241048221045
-95.34666649120626,29.625134125317675
-95.34738734070886,29.619331314101636
-95.28027590927196,29.619291887494676
-95.28283377628394,29.61781129226992
-95.27846002689812,29.622356242886813
-95.28097446660803,29.619212401517768
-95.27956553530926,29.62223602657288
-95.27629051949381,29.618652567425954
-95.27176574608306,29.624096132637565
-95.27044915594847,29.619721430892692
-95.27696994616875,29.622443445194897
-95.26768079324657,29.62313612022263
-95.26082674473308,29.61850237510659
-95.25736579028988,29.621318877027168
-95.25288378489886,29.618645244929603
-95.24999030956928,29.62293792182045
-95.24916495869294,29.62425935882477
-95.24874321076759,29.621824022095492
-95.24954111045726,29.623628154883924
-95.23702386188253,29.62227854525083
-95.23792596899109,29.62454948122032
-95.23652622767808,29.624359996256892
-95.23775220191989,29.621354772941555
-95.22762627410732,29.624328748814502
-95.23507785402302,29.623696389910993
-95.22861691967005,29.62014593557428
-95.22673010067138,29.618854033964617
-95.2253722937856,29.619034331174067
-95.22455465906633,29.625881303925556
-95.21948377581366,29.62292575689794
-95.2151158405345,29.62101125717915
-95.21080941106135,29.62534309527947
-95.21254929751412,29.620595597607814
-95.21333145882832,29.62108769956874
-95.20328772918539,29.62590693189286
-95.20416328225123,29.62222345252869
-95.19450449443548,29.622093352584752
-95.19435393194134,29.621388536123305
-95.20185495504998,29.624060794676364
-95.02936124711464,29.625386134973468
-95.01219149988754,29.620520221531326
-95.01385123608372,29.617836700561803
-95.00526523327912,29.61873183339834
-95.74207140691658,29.61587691240097
-95.72993510381411,29.61096356545153
-95.73378872438273,29.612869659408176
-95.73163856149566,29.61444070705714
-95.72731479026818,29.611100546686014
-95.72422032647805,29.615365291108628
-95.72376428040654,29.612252061024474
-95.72129891660614,29.613801087372195
-95.72655096154747,29.616327691571048
-95.68284942037778,29.611551991005616
-95.68426984876122,29.614431935829508
-95.67997133335068,29.611102814739407
-95.68497899277394,29.611661122563948
-95.67717206432438,29.614221498561584
-95.67410163402832,29.61769422994891
-95.66226157577208,29.616232793455204
-95.66246344833435,29.6119502208076
-95.66480117046912,29.610548743295613
-95.65466617509168,29.612782495001372
-95.63218630679307,29.61179902960556
-95.63043729156735,29.61742493639817
-95.62978541059971,29.61488336416136
-95.63271125660782,29.610285905632427
-95.62044773806277,29.609427870727874
-95.62102997300997,29.617088358547225
-95.61383325844521,29.61561995769525
-95.6108448429898,29.614450584661647
-95.60546447740252,29.61030988996692
-95.60465881604813,29.61742584110547
-95.5976980502558,29.60984759247535
-95.58978633591875,29.613117287826906
-95.58870006088077,29.61096252219903
-95.58178605176218,29.617712886952123
-95.58419979791526,29.61252375403749
-95.58330740115741,29.609473810338503
-95.58467978042619,29.610800768900134
-95.57730439977739,29.613093593750914
-95.58305280506437,29.6152725143978
-95.58386288195224,29.609792803793354
-95.58396236306906,29.613634089035436
-95.57796048216997,29.616225330275576
-95.57617061637565,29.613404637810948
-95.57250383523778,29.616282816188473
-95.57355296329473,29.616467655571366
-95.57153094313604,29.610749416113233
-95.57241235703951,29.613224934809065
-95.57170544195318,29.61083229551996
-95.56935862248997,29.61583977511332
-95.57004295609713,29.61541383382807
-95.57225138726305,29.614991279824576
-95.57274262558003,29.61768529501744
-95.57145586656311,29.611859162687086
-95.57026452140995,29.615948312503583
-95.57079955381124,29.614494181952665
-95.56278377450944,29.614651085620995
-95.56073069164931,29.615220671770473
-95.56166283409078,29.615321002326436
-95.56760106327626,29.613398054603064
-95.5660454196088,29.61015157757059
-95.56697952779031,29.614045174356672
-95.55510368653587,29.617614143352082
-95.55938526164358,29.61574088908207
-95.55806883888425,29.6096172858846
-95.56027446234667,29.611611065716495
-95.5465333425482,29.614098786774292
-95.55201901742294,29.61078647047879
-95.54659031148732,29.610561072452505
-95.54782848130058,29.614309250750058
-95.53981356229514,29.616437738568262
-95.54091657065396,29.61279095305917
-95.54132712109784,29.61176750941659
-95.53983149658414,29.616237467828828
-95.5433720642587,29.611910325093323
-95.53792875724282,29.61556974556845
-95.52713920625682,29.617037361189443
-95.52715607374121,29.615393477323032
-95.52840659276029,29.609574874921737
-95.52451524256068,29.61200210337854
-95.5211504643099,29.615454976275633
-95.50316288489087,29.615936393838403
-95.50851006130063,29.60969535755985
-95.50380339927077,29.615793910111446
-95.49891843236747,29.61061959572766
-95.49636279182909,29.61492210750088
-95.49884659843921,29.614102873826095
-95.49202225343743,29.61309958791045
-95.48770102316585,29.615148275319182
-95.4830951265182,29.612735249842185
-95.47989473792175,29.61510337431546
